anomaly_score;number_of_requests;weekday_id;dateminute
0,858378179794;40459;0;201812310556
0,744227492739;52796;4;201812282238
0,718187228307;28954;6;201812300434
0,816742512929;25695;6;201812300240
0,720584503308;70730;1;201812251952
0,847710082842;70948;5;201901050714
0,899695759822;131540;6;201812301723
1,02836957387;238892;4;201812281255
1,07002053539;96214;0;201901071934
0,900668224508;78819;3;201901032002
0,802994771775;198074;3;201901031330
0,684098759248;57934;0;201812242224
0,771771213721;52848;5;201901052256
0,764976247858;38765;6;201812230058
0,778154851248;46586;6;201812300708
0,728140961831;66861;2;201812260744
0,723952647814;64636;0;201812241923
0,709590930056;33037;2;201812260056
0,790442947221;69331;5;201812290659
1,34664341113;19203;1;201901080211
0,747769929341;169157;2;201812261602
0,881914114305;205475;6;201812231413
0,895105767915;161940;2;201901020745
0,853546204084;142226;5;201812291758
0,840356438221;35468;1;201901012309
1,03574203613;230309;3;201901031718
0,779127265042;50082;4;201901042302
0,90785691177;205743;3;201812271018
0,790109705456;156498;1;201812251109
0,771883987578;164804;2;201812261528
0,843037346177;32731;1;201901012339
0,794760376739;29963;2;201901020054
0,939639731213;118024;3;201901031904
0,869708843057;174733;0;201901071238
1,2535193608;249841;0;201901071718
0,874359965513;61065;6;201901062034
1,05811687032;17527;3;201901030018
0,986306225321;152495;0;201901071845
1,27695804513;29777;1;201901080039
0,769643672585;152143;2;201812261637
0,716179202282;44739;1;201812252245
1,16611180841;13893;4;201901040328
0,933168701312;49726;0;201812310626
0,917489237305;54499;1;201901010912
0,772525738633;79878;4;201812282003
1,0467711999;17493;3;201901030244
0,745613478044;72206;2;201812260807
0,800404597351;198648;3;201901031752
0,79651159751;108115;1;201812250941
0,897671280406;128061;5;201812221843
0,813202294809;50575;2;201901022153
1,04973674974;233745;5;201812220947
0,74721540269;114544;1;201812251544
0,848213162982;211712;5;201901051458
0,907819616861;22800;6;201812230353
0,756023284986;123697;1;201812251344
0,76507737746;52807;4;201901042306
0,742572043692;28866;0;201812240226
0,689627961827;32885;5;201812290239
0,826163233711;199222;4;201901041200
0,766889218615;22404;1;201812250239
0,994218938016;223249;5;201812291020
0,845667509736;165069;3;201901030922
0,945470512647;117674;2;201901021856
0,85210230178;36709;5;201812220309
0,788076534847;153832;3;201812271807
0,746740929748;178151;2;201812261523
0,820218616031;202483;3;201901031356
1,02200173357;75675;1;201901010956
0,82953763106;23401;4;201812280105
0,721773751796;46019;6;201812232242
0,992175304028;118049;1;201901011718
0,731474303039;49121;4;201812282313
0,937625818824;95669;6;201901061843
0,824752149748;109870;6;201812231832
0,795295449289;196586;3;201901031335
0,742549442734;64152;6;201812232051
0,822354829727;34881;0;201812312133
0,753229150949;172198;2;201812261435
0,809967800336;25275;0;201812240106
1,22152952667;246801;4;201812281249
0,785329108766;107737;2;201812261842
1,16737838049;238089;0;201901071608
0,752197349501;32077;5;201901050205
0,802384806735;50328;6;201812302147
0,838929944755;67001;3;201901032028
0,832323018858;29371;6;201901060145
0,879087822609;26068;0;201812310300
1,02282812457;150580;4;201812211908
0,773496115792;159568;0;201812241608
0,945191232309;78255;6;201901061929
0,72237799516;65390;2;201812262105
0,82052534018;42816;2;201901020444
0,749757820118;21085;1;201812250454
1,25545458336;250434;4;201812211723
0,882762999725;147361;4;201901040652
0,786328555932;29048;3;201901030335
0,9455162454;101128;4;201901040758
0,807119723571;29630;0;201812310110
0,726132668807;72445;1;201812251937
0,877142017124;218421;4;201901041344
0,943678525964;232160;3;201812271130
0,875307205214;194738;2;201901021745
0,772785421903;143111;0;201812241347
0,931675070332;22839;6;201901060258
0,949839610715;140994;6;201901061017
1,06873760978;234974;5;201812291147
0,81058371041;122016;3;201812270742
0,851514660102;207710;3;201901031412
0,712203260625;58718;1;201812252118
0,845564363088;102875;6;201812231902
1,32902339157;249503;3;201901031643
0,802735501075;44025;4;201901042342
0,763034542728;32384;6;201901060556
1,06535918592;13421;6;201812300446
0,864802205555;103407;6;201812230844
0,967452497114;216750;5;201812291442
1,10705261506;21241;1;201901010418
0,882076030029;214217;3;201901031532
0,996002332523;34619;0;201901072309
0,771052005461;20947;1;201812250350
1,07944912749;124540;0;201901071912
0,832446654787;194871;4;201901040952
0,953829160487;88031;2;201901020610
0,816723603703;61914;3;201901032054
0,801439958702;63795;5;201901052119
0,881596626582;19332;6;201812300601
0,786273733479;41503;3;201901032321
0,899901379498;151692;6;201901061126
0,774685668644;49895;4;201901042325
0,828701187377;61441;6;201812302028
0,917049770647;147770;6;201901061028
0,860408063539;201579;2;201901021401
0,869877642219;41286;0;201812312035
0,937494304508;126318;0;201812311714
0,773023248516;51833;5;201901050620
0,791873755024;29915;6;201812232333
0,82879996285;218239;5;201901051429
0,894906317888;182678;6;201901061318
1,06331146478;248488;5;201812221244
0,705309760571;34368;5;201812290108
0,968339649079;228160;5;201812291310
1,10343146003;238568;5;201812291216
0,887066060737;149990;5;201901050902
0,954241221308;119014;5;201901050815
0,807725042098;198767;6;201812231247
0,833281940887;164906;4;201901040902
0,716349825868;60861;0;201812241938
0,814032964811;96348;4;201812280659
0,895344822752;128912;5;201812221846
0,934353979515;187886;2;201901021210
0,75181575722;75427;2;201812261955
0,853737832174;25887;6;201901060534
0,686657864266;58591;0;201812242141
0,96687557843;47243;1;201901010004
1,16122436886;170070;1;201901080613
0,889615012407;106768;5;201812221913
0,739301505979;43799;3;201812272308
0,749471249997;30554;1;201812250136
0,855674939771;36983;5;201812220258
0,951233314063;94851;6;201901060854
0,856449128351;206884;5;201901051528
1,29548017593;29293;1;201901080027
0,735304489065;62030;3;201812272101
0,793354704584;196620;6;201812231422
0,979436353205;131312;1;201901011640
0,973163964856;94989;0;201812310748
0,83584749602;217651;5;201901051310
0,856240863395;42053;5;201812220125
0,725823692252;38577;5;201812290533
0,819759302196;103272;4;201812280717
0,73703878649;27477;0;201812240315
0,782903877874;24688;4;201812280332
0,900786919868;142701;3;201901030645
0,891461284873;80712;4;201901042019
0,743426612078;43685;3;201812272301
0,870453766797;203596;6;201812231320
0,795487222707;135989;1;201812251259
0,906858269308;195618;3;201812270944
0,801539748344;33275;0;201812310515
0,885702661475;144884;4;201901040653
0,733836880492;22102;1;201812250540
0,752495743148;51307;5;201812292213
0,750994187399;69578;3;201812272020
0,778571073487;148236;1;201812251047
0,954287312658;104454;0;201812311811
1,0273382813;127116;4;201812211932
0,72675984429;33284;1;201812250706
0,980980610913;86665;4;201812212041
1,02319456114;238036;3;201812271120
1,33141276518;252226;0;201901070752
0,880763711905;215219;3;201901031557
0,809215287435;107086;4;201812280716
1,08069056281;116264;0;201901071920
0,796174619232;29847;6;201901060450
0,710468062441;34581;5;201812290054
0,783548141367;149326;1;201812251031
0,832833248209;195302;6;201812231102
0,76817819767;27697;2;201901020344
0,877112570211;152716;5;201901051755
0,752103297752;57441;4;201812282208
0,796855827714;174996;4;201812281704
0,818957606648;204492;4;201901041103
1,05113844996;51550;0;201901070438
1,07322705556;21609;1;201901010615
1,07305115108;130449;0;201901071901
0,743590585664;63347;3;201812272047
0,902482767984;167354;0;201812311534
0,880707884503;90205;6;201812301856
0,925479398052;208744;3;201812271024
0,761498823372;61149;4;201812281442
0,799088434382;103993;2;201812261851
0,776056631801;51434;5;201901052302
1,04812063114;42084;0;201901072212
0,804720160671;176769;6;201812301529
0,745185645732;47256;6;201812230702
0,905076364553;197654;2;201901021048
0,72921928142;37242;2;201812260554
0,778284862338;57624;4;201812280555
0,812525854286;103342;4;201812281920
0,961871768769;153696;1;201901011533
0,716553608165;60263;1;201812252113
0,766186081299;53474;4;201901042300
0,849411066306;24046;4;201901040412
0,763908824479;41300;4;201812280510
0,807117646016;194346;6;201812231418
0,938693153252;113754;4;201901040631
0,772667365059;108217;1;201812251658
0,810398292167;38722;5;201812220459
0,792993107783;168824;3;201812270921
0,888673404018;28221;6;201901062357
1,01758887229;98878;4;201812212017
1,12042652077;238147;5;201812291102
0,949516411413;146039;1;201901011327
0,905081534183;149175;1;201901011507
0,932885310449;46988;1;201901010214
0,823002459524;184066;6;201812301331
0,862765779564;203663;2;201901021410
0,859383560803;21073;0;201812240204
0,820046287476;188206;3;201901031224
0,769719240463;23498;1;201812250231
0,713576662705;46283;1;201812252239
0,889942890873;77634;5;201901051958
0,853619951619;80652;5;201812222016
0,7462364856;35186;6;201812230555
1,1056989517;257258;5;201812221143
0,85148474922;211366;4;201901041751
0,873125939277;25616;0;201812310354
0,792262637035;83584;4;201812281954
0,832510738945;165995;4;201901040734
0,72908509727;62493;6;201812232133
0,987082469126;141896;1;201901011144
0,947632308703;208048;2;201901021128
1,10663467715;252783;5;201812221155
0,752311056938;170222;2;201812261532
0,873626946671;39845;6;201901062208
0,732322515654;49830;6;201812232238
0,750073398498;51706;5;201812292232
1,07814180135;234979;5;201812291101
0,857879988911;42231;1;201901012204
0,829547069522;191762;0;201812241031
1,4223553632;272406;5;201812221115
1,25384985919;26952;1;201901080124
0,980033313283;237720;3;201812271359
1,08974708671;119970;0;201901071911
0,795357678983;30280;0;201812310518
0,692741609362;35831;5;201812290500
0,826081573258;166263;6;201901061131
1,64563978377;269375;1;201901080734
0,729901883184;46356;5;201812292311
0,722275109752;33266;6;201812300054
0,88746006307;223680;5;201901051306
0,934538782335;225112;4;201812281138
0,863264572465;154913;6;201812301028
0,737574381767;41841;4;201812282349
0,823260422938;174455;4;201901041814
0,855586742908;108206;6;201812230900
0,758317554125;79566;1;201812251900
0,812776024135;174540;6;201901061537
0,803771483936;46278;4;201901042314
1,0169418977;238919;5;201812221409
0,783453843198;37766;5;201901050107
0,738982469005;33868;5;201901050445
1,04671774181;22542;1;201901010702
0,709247406039;54459;0;201812242059
0,819056658588;68593;4;201901042054
0,973956569146;225095;5;201812291345
0,877773026559;89468;6;201812301900
0,744943870555;50692;5;201812292226
1,07567498684;206968;0;201812311123
0,803000285231;167660;6;201901061615
0,879724029006;60422;6;201901060751
1,15620764167;241492;5;201812291201
0,856078611927;27956;0;201812312306
0,678585136556;56258;0;201812242230
0,711039752568;41517;1;201812252314
0,981209106555;103482;2;201901021911
0,825104155081;189955;3;201901031127
0,906432383475;79043;2;201901021953
0,967283670985;224269;3;201812271054
0,819056676472;32894;6;201901062334
0,90761776963;125202;5;201812220803
0,96014588949;228365;5;201812291341
0,732231870926;59916;6;201812232114
0,84560583617;218753;5;201901051258
0,844080177104;184699;4;201901041807
0,85741251909;50769;1;201901012059
1,10756356701;21494;0;201901070156
0,956841076398;225255;5;201812291453
0,849686633721;20103;4;201812280336
0,693329722535;58747;0;201812242135
0,75190330403;77212;2;201812262001
0,87747957481;52671;6;201901062122
0,688310486659;56821;0;201812242134
0,712327748997;36446;2;201812260556
1,15729665704;169977;1;201901080615
1,59046421103;265817;1;201901080758
0,74487966326;168781;0;201812241137
0,951314117433;59934;0;201812310644
0,788962337766;61204;4;201901042155
1,04365239857;26901;0;201901070005
0,805060956142;30646;3;201901030032
0,842510291783;106531;5;201812291859
0,809509782766;174347;3;201901031816
0,832475816295;125216;5;201812290835
0,760951699086;184373;2;201812261412
0,856014166318;201366;6;201812231152
0,932062698422;138442;5;201901051817
0,784963223733;159504;2;201812261007
0,788067379309;20854;2;201812260249
0,757068202067;56553;4;201812282209
0,75383793859;120751;1;201812251427
0,819990827256;34940;6;201901062242
0,899146132756;169864;0;201812311515
0,839371513874;191587;3;201901031057
0,777531084777;66055;5;201812290701
0,843257524012;36484;5;201812220431
0,707594553007;55442;1;201812252154
0,864943555312;169014;0;201901071056
0,886295841202;197120;2;201901021234
0,866369069141;54253;6;201901060735
0,731299287739;27918;3;201812270324
0,855770534345;38144;5;201812220219
0,744964358162;37406;3;201812272356
0,729378790886;52736;1;201812252151
0,768982906754;78803;4;201812282002
0,826543333224;55829;5;201812220005
1,03005446523;198204;0;201812311207
0,75016489406;29490;5;201812290231
0,837782244921;187728;3;201812271718
0,69117935274;32255;5;201812290227
0,877384539509;214248;3;201901031603
1,01250566408;36846;0;201901072245
0,914664381812;83920;5;201901051939
0,828304729647;188629;4;201901040951
0,908921907254;181302;0;201812311327
1,22885615719;250941;4;201901041615
0,809788436382;159179;5;201812290916
0,710341871158;29593;2;201812260146
0,802741901118;163579;4;201812280855
0,760518659296;61968;5;201812292058
0,741785721709;37029;1;201812250058
0,836747386277;90858;5;201812290736
1,05779255124;208794;0;201901070630
0,781731485743;58662;5;201901052149
0,863964668274;139457;5;201812291804
0,899919633441;172637;0;201901070615
0,903325322544;98945;5;201812220732
0,748317430127;32513;5;201901050219
1,00014996372;19442;0;201812310321
0,813673253815;90084;4;201812281939
0,874531018192;70402;3;201901030541
0,738132690143;39002;3;201812272347
1,19992693115;248299;4;201901041453
1,00143308654;19893;6;201901060344
0,740864238587;41365;1;201812250033
0,839122311668;37359;5;201812220429
0,921543112668;117247;4;201901041918
0,927340153457;26513;1;201901010546
0,936338625327;51081;0;201812310627
0,771681497623;27627;3;201901030216
0,943512252525;209063;2;201901021321
0,901335661927;147235;5;201812221803
0,881540605906;182477;6;201901061400
0,803302816783;66790;4;201901042115
0,797818063368;148954;3;201812271819
0,934652231804;183355;0;201901071106
0,794076919249;26075;3;201901030253
