Datetime,Count
2019-01-10 19:40:00,78016.0
2019-01-10 19:45:00,74890.2
2019-01-10 19:50:00,72457.40000000001
2019-01-10 19:55:00,70126.80000000002
2019-01-10 20:00:00,67721.20000000001
2019-01-10 20:05:00,65667.20000000001
2019-01-10 20:10:00,63533.0
2019-01-10 20:15:00,60963.200000000004
2019-01-10 20:20:00,58600.8
2019-01-10 20:25:00,56509.40000000001
2019-01-10 20:30:00,54454.6
2019-01-10 20:35:00,52692.6
2019-01-10 20:40:00,51258.0
2019-01-10 20:45:00,49984.0
2019-01-10 20:50:00,49095.399999999994
2019-01-10 20:55:00,48431.200000000004
2019-01-10 21:00:00,47652.6
2019-01-10 21:05:00,46642.0
2019-01-10 21:10:00,45392.200000000004
2019-01-10 21:15:00,43670.6
2019-01-10 21:20:00,41870.2
2019-01-10 21:25:00,39971.6
2019-01-10 21:30:00,38206.600000000006
2019-01-10 21:35:00,36498.0
2019-01-10 21:40:00,34902.4
2019-01-10 21:45:00,33404.0
2019-01-10 21:50:00,32205.8
2019-01-10 21:55:00,30968.000000000004
2019-01-10 22:00:00,29721.400000000005
2019-01-10 22:05:00,28410.2
2019-01-10 22:10:00,26929.200000000004
2019-01-10 22:15:00,25345.4
2019-01-10 22:20:00,23853.4
2019-01-10 22:25:00,22333.600000000006
2019-01-10 22:30:00,20987.800000000003
2019-01-10 22:35:00,19736.800000000003
2019-01-10 22:40:00,18584.0
2019-01-10 22:45:00,17439.8
2019-01-10 22:50:00,16481.800000000003
2019-01-10 22:55:00,15528.2
2019-01-10 23:00:00,14697.400000000001
2019-01-10 23:05:00,13868.8
2019-01-10 23:10:00,13107.0
2019-01-10 23:15:00,12329.400000000001
2019-01-10 23:20:00,11580.8
2019-01-10 23:25:00,10869.2
2019-01-10 23:30:00,10185.400000000001
2019-01-10 23:35:00,9535.0
2019-01-10 23:40:00,8961.6
2019-01-10 23:45:00,6938.799999999999
2019-01-10 23:50:00,5019.6
2019-01-10 23:55:00,3232.4
2019-01-11 00:00:00,1570.4
2019-01-11 00:05:00,1.0
2019-01-11 00:10:00,1.0
2019-01-11 00:15:00,990.8000000000001
2019-01-11 00:20:00,1903.0
2019-01-11 00:25:00,2777.2
2019-01-11 00:30:00,3600.6
2019-01-11 00:35:00,4374.2
2019-01-11 00:40:00,4125.2
2019-01-11 00:45:00,3920.0000000000005
2019-01-11 00:50:00,3715.0
2019-01-11 00:55:00,3541.6000000000004
2019-01-11 01:00:00,3403.2
2019-01-11 01:05:00,3268.2000000000003
2019-01-11 01:10:00,3145.4000000000005
2019-01-11 01:15:00,3044.0
2019-01-11 01:20:00,2959.8
2019-01-11 01:25:00,2882.4000000000005
2019-01-11 01:30:00,2814.2000000000003
2019-01-11 01:35:00,2747.2
2019-01-11 01:40:00,2686.2000000000007
2019-01-11 01:45:00,2613.4
2019-01-11 01:50:00,2551.2000000000003
2019-01-11 01:55:00,2495.8
2019-01-11 02:00:00,2456.8
2019-01-11 02:05:00,2413.4
2019-01-11 02:10:00,2395.6000000000004
2019-01-11 02:15:00,2377.6000000000004
2019-01-11 02:20:00,2378.4
2019-01-11 02:25:00,2391.0000000000005
2019-01-11 02:30:00,2424.4
2019-01-11 02:35:00,2461.6
2019-01-11 02:40:00,2501.4
2019-01-11 02:45:00,2547.2000000000003
2019-01-11 02:50:00,2606.2000000000003
2019-01-11 02:55:00,2695.6000000000004
2019-01-11 03:00:00,2811.3999999999996
2019-01-11 03:05:00,2963.2
2019-01-11 03:10:00,3153.2000000000003
2019-01-11 03:15:00,3402.6000000000004
2019-01-11 03:20:00,3659.2000000000007
2019-01-11 03:25:00,3934.4
2019-01-11 03:30:00,4245.8
2019-01-11 03:35:00,4577.2
2019-01-11 03:40:00,4949.2
2019-01-11 03:45:00,5400.599999999999
2019-01-11 03:50:00,5978.0
2019-01-11 03:55:00,6685.400000000001
2019-01-11 04:00:00,7558.200000000001
2019-01-11 04:05:00,8596.8
2019-01-11 04:10:00,9827.800000000001
2019-01-11 04:15:00,11265.0
2019-01-11 04:20:00,12858.2
2019-01-11 04:25:00,14562.800000000001
2019-01-11 04:30:00,16354.200000000003
2019-01-11 04:35:00,18129.4
2019-01-11 04:40:00,19791.0
2019-01-11 04:45:00,21545.000000000004
2019-01-11 04:50:00,23586.0
2019-01-11 04:55:00,25930.000000000004
2019-01-11 05:00:00,28603.200000000004
2019-01-11 05:05:00,31849.399999999998
2019-01-11 05:10:00,35556.4
2019-01-11 05:15:00,39657.0
2019-01-11 05:20:00,44261.0
2019-01-11 05:25:00,49447.200000000004
2019-01-11 05:30:00,54911.600000000006
2019-01-11 05:35:00,60755.20000000001
2019-01-11 05:40:00,66403.6
2019-01-11 05:45:00,72182.0
2019-01-11 05:50:00,78322.2
2019-01-11 05:55:00,85018.8
2019-01-11 06:00:00,92374.6
2019-01-11 06:05:00,100848.40000000002
2019-01-11 06:10:00,110120.20000000001
2019-01-11 06:15:00,119897.80000000002
2019-01-11 06:20:00,130829.6
2019-01-11 06:25:00,142200.0
2019-01-11 06:30:00,153670.40000000002
2019-01-11 06:35:00,164486.2
2019-01-11 06:40:00,173109.80000000002
2019-01-11 06:45:00,178605.0
2019-01-11 06:50:00,182323.8
2019-01-11 06:55:00,184335.2
2019-01-11 07:00:00,185845.6
2019-01-11 07:05:00,187899.00000000003
2019-01-11 07:10:00,189970.80000000002
2019-01-11 07:15:00,191863.6
2019-01-11 07:20:00,193483.4
2019-01-11 07:25:00,194664.8
2019-01-11 07:30:00,195636.40000000002
2019-01-11 07:35:00,196841.00000000003
2019-01-11 07:40:00,196064.60000000003
2019-01-11 07:45:00,194152.40000000002
2019-01-11 07:50:00,191225.80000000002
2019-01-11 07:55:00,187771.2
2019-01-11 08:00:00,184244.8
2019-01-11 08:05:00,182195.40000000002
2019-01-11 08:10:00,180574.80000000002
2019-01-11 08:15:00,179229.2
2019-01-11 08:20:00,178057.40000000002
2019-01-11 08:25:00,176938.0
2019-01-11 08:30:00,175365.40000000002
2019-01-11 08:35:00,173884.40000000002
2019-01-11 08:40:00,170689.20000000004
2019-01-11 08:45:00,166056.60000000003
2019-01-11 08:50:00,160419.80000000002
2019-01-11 08:55:00,154793.2
2019-01-11 09:00:00,149318.6
2019-01-11 09:05:00,145403.80000000002
2019-01-11 09:10:00,142733.80000000002
2019-01-11 09:15:00,141026.6
2019-01-11 09:20:00,139875.8
2019-01-11 09:25:00,139494.2
2019-01-11 09:30:00,139559.2
2019-01-11 09:35:00,139940.0
2019-01-11 09:40:00,140203.0
2019-01-11 09:45:00,139803.2
2019-01-11 09:50:00,138982.80000000002
2019-01-11 09:55:00,138458.4
2019-01-11 10:00:00,138194.6
2019-01-11 10:05:00,138478.2
2019-01-11 10:10:00,139347.4
2019-01-11 10:15:00,140613.6
2019-01-11 10:20:00,141898.4
2019-01-11 10:25:00,143576.8
2019-01-11 10:30:00,145499.6
2019-01-11 10:35:00,147689.40000000002
2019-01-11 10:40:00,149348.40000000002
2019-01-11 10:45:00,151095.6
2019-01-11 10:50:00,153215.2
2019-01-11 10:55:00,154910.40000000002
2019-01-11 11:00:00,156160.40000000002
2019-01-11 11:05:00,157739.0
2019-01-11 11:10:00,158481.40000000002
2019-01-11 11:15:00,158226.2
2019-01-11 11:20:00,158074.6
2019-01-11 11:25:00,158231.2
2019-01-11 11:30:00,158794.40000000002
2019-01-11 11:35:00,159587.2
2019-01-11 11:40:00,160259.6
2019-01-11 11:45:00,160908.6
2019-01-11 11:50:00,162024.2
2019-01-11 11:55:00,162939.0
2019-01-11 12:00:00,164301.0
2019-01-11 12:05:00,165765.0
2019-01-11 12:10:00,167180.40000000002
2019-01-11 12:15:00,167964.80000000002
2019-01-11 12:20:00,168973.8
2019-01-11 12:25:00,170061.40000000002
2019-01-11 12:30:00,171727.0
2019-01-11 12:35:00,173089.40000000002
2019-01-11 12:40:00,174370.40000000002
2019-01-11 12:45:00,174648.40000000002
2019-01-11 12:50:00,175082.0
2019-01-11 12:55:00,175376.2
2019-01-11 13:00:00,175828.4
2019-01-11 13:05:00,176700.40000000002
2019-01-11 13:10:00,177896.6
2019-01-11 13:15:00,178718.00000000003
2019-01-11 13:20:00,179586.40000000002
2019-01-11 13:25:00,180827.6
2019-01-11 13:30:00,182160.4
2019-01-11 13:35:00,183863.4
2019-01-11 13:40:00,185433.0
2019-01-11 13:45:00,186363.00000000003
2019-01-11 13:50:00,187682.2
2019-01-11 13:55:00,189133.19999999998
2019-01-11 14:00:00,190623.40000000002
2019-01-11 14:05:00,192433.59999999998
2019-01-11 14:10:00,194531.6
2019-01-11 14:15:00,196242.00000000003
2019-01-11 14:20:00,198248.80000000002
2019-01-11 14:25:00,200590.20000000004
2019-01-11 14:30:00,203320.60000000003
2019-01-11 14:35:00,206394.6
2019-01-11 14:40:00,209350.40000000002
2019-01-11 14:45:00,211958.80000000002
2019-01-11 14:50:00,214924.80000000002
2019-01-11 14:55:00,217906.2
2019-01-11 15:00:00,220653.00000000003
2019-01-11 15:05:00,223797.20000000004
2019-01-11 15:10:00,226531.6
2019-01-11 15:15:00,228072.60000000003
2019-01-11 15:20:00,229734.60000000003
2019-01-11 15:25:00,231245.2
2019-01-11 15:30:00,232009.2
2019-01-11 15:35:00,232885.0
2019-01-11 15:40:00,233611.19999999998
2019-01-11 15:45:00,233680.0
2019-01-11 15:50:00,234416.0
2019-01-11 15:55:00,235127.60000000003
2019-01-11 16:00:00,236052.8
2019-01-11 16:05:00,237511.60000000003
2019-01-11 16:10:00,238278.0
2019-01-11 16:15:00,238400.8
2019-01-11 16:20:00,238578.8
2019-01-11 16:25:00,238371.0
2019-01-11 16:30:00,238133.60000000003
2019-01-11 16:35:00,237715.80000000005
2019-01-11 16:40:00,223323.8
2019-01-11 16:45:00,201902.4
2019-01-11 16:50:00,201712.80000000002
2019-01-11 16:55:00,197535.4
2019-01-11 17:00:00,197168.2
2019-01-11 17:05:00,207457.2
2019-01-11 17:10:00,224623.19999999998
2019-01-11 17:15:00,220102.0
2019-01-11 17:20:00,217913.0
2019-01-11 17:25:00,212307.0
2019-01-11 17:30:00,209216.0
2019-01-11 17:35:00,204997.40000000002
2019-01-11 17:40:00,199860.0
2019-01-11 17:45:00,195054.6
2019-01-11 17:50:00,189334.80000000002
2019-01-11 17:55:00,183232.8
2019-01-11 18:00:00,177269.8
2019-01-11 18:05:00,171413.40000000002
2019-01-11 18:10:00,165423.0
2019-01-11 18:15:00,159492.00000000003
2019-01-11 18:20:00,153578.0
2019-01-11 18:25:00,147804.2
2019-01-11 18:30:00,142400.2
2019-01-11 18:35:00,137488.0
2019-01-11 18:40:00,132685.2
2019-01-11 18:45:00,127841.0
2019-01-11 18:50:00,123258.8
2019-01-11 18:55:00,118772.00000000001
2019-01-11 19:00:00,113983.40000000001
2019-01-11 19:05:00,109451.00000000001
2019-01-11 19:10:00,105119.00000000001
2019-01-11 19:15:00,100462.6
2019-01-11 19:20:00,95795.60000000002
2019-01-11 19:25:00,91515.6
2019-01-11 19:30:00,87264.8
2019-01-11 19:35:00,83450.0
2019-01-11 19:40:00,80066.40000000001
2019-01-11 19:45:00,76970.20000000001
2019-01-11 19:50:00,74222.4
2019-01-11 19:55:00,71791.0
2019-01-11 20:00:00,69374.20000000001
2019-01-11 20:05:00,67054.0
2019-01-11 20:10:00,64845.0
2019-01-11 20:15:00,62615.6
2019-01-11 20:20:00,60407.6
2019-01-11 20:25:00,58353.600000000006
2019-01-11 20:30:00,56493.6
2019-01-11 20:35:00,54941.8
2019-01-11 20:40:00,53544.8
2019-01-11 20:45:00,52407.6
2019-01-11 20:50:00,51510.8
2019-01-11 20:55:00,50847.2
2019-01-11 21:00:00,50047.200000000004
2019-01-11 21:05:00,49357.200000000004
2019-01-11 21:10:00,48529.6
2019-01-11 21:15:00,47538.200000000004
2019-01-11 21:20:00,46612.200000000004
2019-01-11 21:25:00,45650.4
2019-01-11 21:30:00,44677.4
2019-01-11 21:35:00,43854.200000000004
2019-01-11 21:40:00,43063.8
2019-01-11 21:45:00,42163.8
2019-01-11 21:50:00,41448.4
2019-01-11 21:55:00,40675.600000000006
2019-01-11 22:00:00,39717.6
2019-01-11 22:05:00,38728.6
2019-01-11 22:10:00,37572.200000000004
2019-01-11 22:15:00,36457.4
2019-01-11 22:20:00,35278.0
2019-01-11 22:25:00,34169.8
2019-01-11 22:30:00,33142.8
2019-01-11 22:35:00,32174.200000000004
2019-01-11 22:40:00,31071.4
2019-01-11 22:45:00,30069.4
2019-01-11 22:50:00,29089.600000000002
2019-01-11 22:55:00,28054.4
2019-01-11 23:00:00,27126.800000000003
2019-01-11 23:05:00,26199.200000000004
2019-01-11 23:10:00,25254.800000000003
2019-01-11 23:15:00,24292.600000000006
2019-01-11 23:20:00,23326.0
2019-01-11 23:25:00,22327.800000000003
2019-01-11 23:30:00,21306.800000000003
2019-01-11 23:35:00,20311.4
2019-01-11 23:40:00,19329.4
2019-01-11 23:45:00,15057.800000000001
2019-01-11 23:50:00,10994.6
2019-01-11 23:55:00,7164.200000000001
2019-01-12 00:00:00,3480.6000000000004
2019-01-12 00:05:00,1.0
2019-01-12 00:10:00,1.0
2019-01-12 00:15:00,2520.4
2019-01-12 00:20:00,4865.200000000001
2019-01-12 00:25:00,7094.800000000001
2019-01-12 00:30:00,9186.600000000002
2019-01-12 00:35:00,11173.200000000003
2019-01-12 00:40:00,10543.4
2019-01-12 00:45:00,10007.400000000001
2019-01-12 00:50:00,9491.800000000001
2019-01-12 00:55:00,9050.2
2019-01-12 01:00:00,8630.400000000001
2019-01-12 01:05:00,8225.0
2019-01-12 01:10:00,7820.8
2019-01-12 01:15:00,7477.0
2019-01-12 01:20:00,7159.8
2019-01-12 01:25:00,6875.0
2019-01-12 01:30:00,6633.6
2019-01-12 01:35:00,6428.4
2019-01-12 01:40:00,6218.6
2019-01-12 01:45:00,5999.6
2019-01-12 01:50:00,5778.400000000001
2019-01-12 01:55:00,5553.0
2019-01-12 02:00:00,5349.0
2019-01-12 02:05:00,5143.6
2019-01-12 02:10:00,4984.4
2019-01-12 02:15:00,4853.200000000001
2019-01-12 02:20:00,4746.400000000001
2019-01-12 02:25:00,4623.2
2019-01-12 02:30:00,4526.8
2019-01-12 02:35:00,4431.8
2019-01-12 02:40:00,4358.0
2019-01-12 02:45:00,4307.000000000001
2019-01-12 02:50:00,4321.6
2019-01-12 02:55:00,4354.8
2019-01-12 03:00:00,4397.200000000001
2019-01-12 03:05:00,4456.000000000001
2019-01-12 03:10:00,4531.6
2019-01-12 03:15:00,4586.8
2019-01-12 03:20:00,4638.8
2019-01-12 03:25:00,4698.200000000001
2019-01-12 03:30:00,4742.0
2019-01-12 03:35:00,4805.0
2019-01-12 03:40:00,4881.0
2019-01-12 03:45:00,4991.6
2019-01-12 03:50:00,5126.6
2019-01-12 03:55:00,5313.200000000001
2019-01-12 04:00:00,5544.4
2019-01-12 04:05:00,5799.0
2019-01-12 04:10:00,6088.200000000001
2019-01-12 04:15:00,6404.200000000001
2019-01-12 04:20:00,6740.6
2019-01-12 04:25:00,7037.800000000001
2019-01-12 04:30:00,7346.000000000001
2019-01-12 04:35:00,7583.400000000001
2019-01-12 04:40:00,7794.400000000001
2019-01-12 04:45:00,8046.4000000000015
2019-01-12 04:50:00,8379.600000000002
2019-01-12 04:55:00,8772.8
2019-01-12 05:00:00,9256.4
2019-01-12 05:05:00,9791.600000000002
2019-01-12 05:10:00,10385.8
2019-01-12 05:15:00,10993.6
2019-01-12 05:20:00,11653.0
2019-01-12 05:25:00,12470.6
2019-01-12 05:30:00,13367.600000000002
2019-01-12 05:35:00,14298.0
2019-01-12 05:40:00,15190.2
2019-01-12 05:45:00,16153.4
2019-01-12 05:50:00,17164.600000000002
2019-01-12 05:55:00,18306.4
2019-01-12 06:00:00,19580.4
2019-01-12 06:05:00,21073.2
2019-01-12 06:10:00,22744.6
2019-01-12 06:15:00,24573.4
2019-01-12 06:20:00,26661.000000000004
2019-01-12 06:25:00,28944.8
2019-01-12 06:30:00,31517.600000000002
2019-01-12 06:35:00,34229.600000000006
2019-01-12 06:40:00,36804.8
2019-01-12 06:45:00,39005.4
2019-01-12 06:50:00,41161.200000000004
2019-01-12 06:55:00,43265.8
2019-01-12 07:00:00,45522.0
2019-01-12 07:05:00,48129.8
2019-01-12 07:10:00,51150.4
2019-01-12 07:15:00,54323.600000000006
2019-01-12 07:20:00,57894.00000000001
2019-01-12 07:25:00,61704.8
2019-01-12 07:30:00,65909.0
2019-01-12 07:35:00,70369.40000000001
2019-01-12 07:40:00,74249.6
2019-01-12 07:45:00,77187.6
2019-01-12 07:50:00,79778.6
2019-01-12 07:55:00,82049.0
2019-01-12 08:00:00,84427.8
2019-01-12 08:05:00,87750.40000000001
2019-01-12 08:10:00,91680.80000000002
2019-01-12 08:15:00,95829.0
2019-01-12 08:20:00,100382.00000000001
2019-01-12 08:25:00,105353.00000000001
2019-01-12 08:30:00,110604.6
2019-01-12 08:35:00,115992.40000000001
2019-01-12 08:40:00,120777.6
2019-01-12 08:45:00,123955.00000000001
2019-01-12 08:50:00,126168.40000000001
2019-01-12 08:55:00,127677.0
2019-01-12 09:00:00,129375.6
2019-01-12 09:05:00,131530.0
2019-01-12 09:10:00,134668.2
2019-01-12 09:15:00,138002.6
2019-01-12 09:20:00,141583.0
2019-01-12 09:25:00,145303.2
2019-01-12 09:30:00,149452.8
2019-01-12 09:35:00,154037.4
2019-01-12 09:40:00,158058.4
2019-01-12 09:45:00,161260.40000000002
2019-01-12 09:50:00,163755.6
2019-01-12 09:55:00,165578.6
2019-01-12 10:00:00,166931.6
2019-01-12 10:05:00,168639.2
2019-01-12 10:10:00,170971.8
2019-01-12 10:15:00,173160.2
2019-01-12 10:20:00,175287.4
2019-01-12 10:25:00,177536.4
2019-01-12 10:30:00,179975.8
2019-01-12 10:35:00,181972.4
2019-01-12 10:40:00,183516.6
2019-01-12 10:45:00,184719.2
2019-01-12 10:50:00,185732.80000000002
2019-01-12 10:55:00,186048.40000000002
2019-01-12 11:00:00,186189.0
2019-01-12 11:05:00,186664.59999999998
2019-01-12 11:10:00,186708.00000000003
2019-01-12 11:15:00,186273.4
2019-01-12 11:20:00,186087.0
2019-01-12 11:25:00,185936.8
2019-01-12 11:30:00,185589.0
2019-01-12 11:35:00,185788.60000000003
2019-01-12 11:40:00,185752.40000000002
2019-01-12 11:45:00,185311.59999999998
2019-01-12 11:50:00,185204.40000000002
2019-01-12 11:55:00,184795.6
2019-01-12 12:00:00,184257.40000000002
2019-01-12 12:05:00,183790.40000000002
2019-01-12 12:10:00,183459.2
2019-01-12 12:15:00,182514.0
2019-01-12 12:20:00,182241.4
2019-01-12 12:25:00,181977.8
2019-01-12 12:30:00,182069.4
2019-01-12 12:35:00,182483.59999999998
2019-01-12 12:40:00,183099.40000000002
2019-01-12 12:45:00,182748.60000000003
2019-01-12 12:50:00,182484.6
2019-01-12 12:55:00,181903.2
2019-01-12 13:00:00,181063.0
2019-01-12 13:05:00,180102.2
2019-01-12 13:10:00,179688.2
2019-01-12 13:15:00,179149.59999999998
2019-01-12 13:20:00,178572.40000000002
2019-01-12 13:25:00,178317.00000000003
2019-01-12 13:30:00,178119.0
2019-01-12 13:35:00,178109.6
2019-01-12 13:40:00,177774.0
2019-01-12 13:45:00,177261.2
2019-01-12 13:50:00,176277.2
2019-01-12 13:55:00,175352.40000000002
2019-01-12 14:00:00,174084.20000000004
2019-01-12 14:05:00,172852.40000000002
2019-01-12 14:10:00,172227.0
2019-01-12 14:15:00,171379.40000000002
2019-01-12 14:20:00,170683.40000000002
2019-01-12 14:25:00,170075.80000000002
2019-01-12 14:30:00,169920.0
2019-01-12 14:35:00,169561.6
2019-01-12 14:40:00,169550.8
2019-01-12 14:45:00,168962.2
2019-01-12 14:50:00,168489.80000000002
2019-01-12 14:55:00,167995.0
2019-01-12 15:00:00,167131.0
2019-01-12 15:05:00,166309.6
2019-01-12 15:10:00,165628.2
2019-01-12 15:15:00,164838.8
2019-01-12 15:20:00,163993.0
2019-01-12 15:25:00,163414.6
2019-01-12 15:30:00,163231.2
2019-01-12 15:35:00,163363.80000000002
2019-01-12 15:40:00,163464.0
2019-01-12 15:45:00,163412.0
2019-01-12 15:50:00,163312.6
2019-01-12 15:55:00,162659.6
2019-01-12 16:00:00,161642.4
2019-01-12 16:05:00,160576.0
2019-01-12 16:10:00,159122.8
2019-01-12 16:15:00,157512.2
2019-01-12 16:20:00,155904.80000000002
2019-01-12 16:25:00,154809.40000000002
2019-01-12 16:30:00,153775.00000000003
2019-01-12 16:35:00,153150.0
2019-01-12 16:40:00,152635.0
2019-01-12 16:45:00,152117.80000000002
2019-01-12 16:50:00,151154.6
2019-01-12 16:55:00,149880.2
2019-01-12 17:00:00,148123.2
2019-01-12 17:05:00,146017.40000000002
2019-01-12 17:10:00,143461.6
2019-01-12 17:15:00,140551.40000000002
2019-01-12 17:20:00,137701.0
2019-01-12 17:25:00,134994.2
2019-01-12 17:30:00,132495.40000000002
2019-01-12 17:35:00,130407.6
2019-01-12 17:40:00,128252.6
2019-01-12 17:45:00,125838.6
2019-01-12 17:50:00,123201.0
2019-01-12 17:55:00,120002.79999999999
2019-01-12 18:00:00,116385.8
2019-01-12 18:05:00,112914.0
2019-01-12 18:10:00,109694.20000000001
2019-01-12 18:15:00,106240.40000000002
2019-01-12 18:20:00,103238.40000000001
2019-01-12 18:25:00,100337.40000000001
2019-01-12 18:30:00,97495.4
2019-01-12 18:35:00,94969.80000000002
2019-01-12 18:40:00,92875.20000000001
2019-01-12 18:45:00,90571.0
2019-01-12 18:50:00,88417.2
2019-01-12 18:55:00,85907.8
2019-01-12 19:00:00,83007.40000000001
2019-01-12 19:05:00,80094.0
2019-01-12 19:10:00,77188.2
2019-01-12 19:15:00,74123.8
2019-01-12 19:20:00,71247.59999999999
2019-01-12 19:25:00,68483.6
2019-01-12 19:30:00,65704.2
2019-01-12 19:35:00,63142.2
2019-01-12 19:40:00,60888.200000000004
2019-01-12 19:45:00,58876.8
2019-01-12 19:50:00,57023.600000000006
2019-01-12 19:55:00,55253.0
2019-01-12 20:00:00,53675.8
2019-01-12 20:05:00,52000.40000000001
2019-01-12 20:10:00,50490.2
2019-01-12 20:15:00,49074.200000000004
2019-01-12 20:20:00,47813.2
2019-01-12 20:25:00,46598.4
2019-01-12 20:30:00,45607.6
2019-01-12 20:35:00,44779.0
2019-01-12 20:40:00,44009.2
2019-01-12 20:45:00,43472.2
2019-01-12 20:50:00,43052.2
2019-01-12 20:55:00,42609.200000000004
2019-01-12 21:00:00,42208.4
2019-01-12 21:05:00,41839.600000000006
2019-01-12 21:10:00,41440.00000000001
2019-01-12 21:15:00,41028.8
2019-01-12 21:20:00,40705.4
2019-01-12 21:25:00,40443.0
2019-01-12 21:30:00,40122.4
2019-01-12 21:35:00,39826.600000000006
2019-01-12 21:40:00,39457.0
2019-01-12 21:45:00,39095.200000000004
2019-01-12 21:50:00,38600.600000000006
2019-01-12 21:55:00,38114.8
2019-01-12 22:00:00,37539.200000000004
2019-01-12 22:05:00,37053.2
2019-01-12 22:10:00,36457.0
2019-01-12 22:15:00,35869.4
2019-01-12 22:20:00,35310.600000000006
2019-01-12 22:25:00,34745.4
2019-01-12 22:30:00,34093.40000000001
2019-01-12 22:35:00,33558.200000000004
2019-01-12 22:40:00,33054.6
2019-01-12 22:45:00,32439.0
2019-01-12 22:50:00,31860.6
2019-01-12 22:55:00,31266.2
2019-01-12 23:00:00,30505.6
2019-01-12 23:05:00,29741.6
2019-01-12 23:10:00,28952.399999999998
2019-01-12 23:15:00,28036.8
2019-01-12 23:20:00,27072.800000000003
2019-01-12 23:25:00,26227.800000000003
2019-01-12 23:30:00,25331.600000000002
2019-01-12 23:35:00,24471.000000000004
2019-01-12 23:40:00,23698.4
2019-01-12 23:45:00,18684.600000000002
2019-01-12 23:50:00,13766.400000000001
2019-01-12 23:55:00,9010.0
2019-01-13 00:00:00,4458.8
2019-01-13 00:05:00,1.0
2019-01-13 00:10:00,1.0
2019-01-13 00:15:00,3215.0
2019-01-13 00:20:00,6299.200000000001
2019-01-13 00:25:00,9274.400000000001
2019-01-13 00:30:00,12088.400000000001
2019-01-13 00:35:00,14804.400000000001
2019-01-13 00:40:00,14150.600000000002
2019-01-13 00:45:00,13502.400000000001
2019-01-13 00:50:00,12828.400000000001
2019-01-13 00:55:00,12216.2
2019-01-13 01:00:00,11572.6
2019-01-13 01:05:00,11015.800000000001
2019-01-13 01:10:00,10469.599999999999
2019-01-13 01:15:00,9965.6
2019-01-13 01:20:00,9522.8
2019-01-13 01:25:00,9104.2
2019-01-13 01:30:00,8678.0
2019-01-13 01:35:00,8332.8
2019-01-13 01:40:00,7991.0
2019-01-13 01:45:00,7654.0
2019-01-13 01:50:00,7376.800000000001
2019-01-13 01:55:00,7127.6
2019-01-13 02:00:00,6855.8
2019-01-13 02:05:00,6632.000000000001
2019-01-13 02:10:00,6386.000000000001
2019-01-13 02:15:00,6153.6
2019-01-13 02:20:00,5927.8
2019-01-13 02:25:00,5716.4
2019-01-13 02:30:00,5522.199999999999
2019-01-13 02:35:00,5359.800000000001
2019-01-13 02:40:00,5207.8
