anomaly_score;number_of_requests;weekday_id;dateminute
1,28314176477;75831;3;201901170516
1,20590591179;184154;1;201901150952
1,03452112137;232454;0;201901071746
1,20925785043;207582;3;201901170631
1,32730142865;131346;0;201901140548
0,739086016044;44687;5;201812292312
1,14327599248;138729;6;201901201748
1,18080410516;124023;6;201901270935
0,81335916988;27863;6;201901060225
0,860221729864;22076;0;201812240203
1,20046199716;39381;5;201901190509
1,1625814584;54593;2;201901232220
0,744643232784;32689;0;201812240440
0,741934606157;42485;6;201812230652
0,743100051402;67967;4;201812282043
0,840692290261;52740;5;201812220000
0,701769575444;34498;6;201812300622
1,19490063773;101504;2;201901231955
0,979488434756;238228;3;201812271215
0,799079902145;91409;2;201812260839
0,792212898912;25111;3;201812270250
0,910991065406;227032;5;201901051251
0,753039234576;35988;5;201901050156
0,796220615669;62841;6;201812300806
0,950776441292;20396;4;201901040236
1,61989844886;304713;0;201901210757
0,906770137281;24130;0;201812310442
0,800593294801;33307;2;201901020413
0,830410200246;184073;3;201901031202
1,11002210349;198518;2;201901230930
1,11594737261;203104;2;201901161323
1,21206076834;169965;5;201901190842
0,865110007158;19450;4;201812280351
1,22144041171;95575;0;201901141953
0,801551654409;38126;3;201901032355
1,10676092695;35221;1;201901082320
0,941752759236;108809;0;201812311804
1,26094810537;34882;5;201901120433
1,14649532377;24098;1;201901082355
0,939612861304;31082;0;201901072335
1,26550910923;69308;5;201901120657
1,41239832888;289775;2;201901230800
0,933941259514;102587;5;201901051914
1,2093856875;72762;4;201901112038
1,09005749109;39133;6;201901200625
1,16426846111;175539;5;201901260850
0,793726586331;163053;4;201812280859
1,26399963886;29546;4;201901110418
0,724618633907;63495;3;201812272050
1,35182224657;18197;4;201901180218
1,25828103235;29161;6;201901130438
1,15076892086;71889;6;201901131953
1,07442351714;42959;6;201901270641
1,11187390651;203217;2;201901161341
1,08811395584;36561;1;201901222335
0,688584015479;34339;5;201812290429
0,86464836725;212288;5;201901051031
1,17699329508;223468;5;201901121323
0,947340108588;55047;0;201812311953
1,06075977229;64434;5;201901262130
1,16128580401;194209;5;201901190931
1,19633672607;174782;6;201901131329
0,767918209275;122605;1;201812251450
0,792814047962;160023;4;201812280857
1,24110751161;101549;4;201901250538
1,10203878203;223309;5;201901191406
0,681707722189;30799;6;201812300531
1,01352405459;14082;4;201812281548
1,04582595576;42644;6;201901202221
1,18367490399;208325;3;201901171236
1,22683007824;251408;3;201901171805
1,13128557985;177146;6;201901131530
0,837971468927;44352;6;201901060006
0,839700857542;40655;6;201901062203
1,45605737073;261357;0;201901070647
1,17167700269;108721;1;201901221948
1,15487363828;226743;4;201901181247
1,05295869778;129058;0;201901071902
1,10957490669;201415;3;201901101401
1,1911275775;84529;3;201901242055
0,737021647054;40360;2;201812260622
1,09537731118;193430;6;201901271328
1,22150875653;59150;2;201901092151
1,08207956833;222779;5;201901191440
0,698254098119;34759;2;201812260552
1,17403126227;62134;4;201901182232
1,1507096673;196266;1;201901151310
1,20599824127;48530;2;201901230436
1,30683413446;24788;2;201901160203
1,18544555814;181163;0;201901141150
1,78049628819;275536;1;201901080720
1,00756190051;241335;3;201812271518
0,758609981372;40724;5;201812290015
1,26100585162;93015;5;201901190713
1,17925672414;144324;6;201901131715
1,08029412068;169021;1;201901081200
1,14771382324;240959;5;201901191151
0,854839965416;158649;3;201901030710
0,998826898316;216204;5;201812220934
0,778114900397;111932;1;201812250943
0,767153645884;45160;6;201812230033
0,838563094763;182010;3;201901031812
1,01797173048;30433;6;201901272142
0,81936734141;116366;5;201812291838
0,952160675766;93371;2;201901021930
1,14326947494;32816;6;201901132301
0,746301233442;47165;0;201812242336
1,21734960515;249715;4;201901111746
0,860417538992;208568;3;201901031358
0,817033417814;29136;5;201901050258
0,711282752825;35139;5;201812290057
0,807027404751;145462;0;201812240819
1,39669914864;254163;0;201901141541
1,07311963402;245680;4;201901041637
0,736988743033;30128;4;201812281518
0,912249895747;31447;1;201901010337
1,19415599398;102799;3;201901242017
1,17711181838;224779;5;201901121340
1,16991116752;33481;6;201901270200
0,902294608052;24949;0;201812310307
1,14144598363;31490;1;201901152348
0,766263610072;170882;2;201812261040
1,09456496058;30340;6;201901270512
1,08955293089;65666;5;201901262041
1,22175867883;42080;3;201901102245
0,719848988458;64086;2;201812260741
0,821332259283;61302;3;201901032121
0,831105085824;124925;6;201812230927
0,821188846062;26758;4;201901040154
0,951400006492;115196;3;201901031909
0,852232846698;211114;5;201901051539
1,21155551634;231982;5;201901121250
1,26966463991;98565;5;201901190720
0,804741312694;33071;2;201901022347
0,814793022532;80763;0;201812241759
0,856730358852;216996;5;201901051110
1,19878222758;100533;6;201901270847
1,37591654868;265085;4;201812211657
1,33024484939;283203;4;201901181716
0,931916459117;177190;0;201812311412
0,979743090984;126918;6;201901061439
1,18212828648;222297;2;201901091821
1,29333955039;34523;6;201901130126
0,694396409669;56810;0;201812242210
1,22590951303;45804;6;201901270007
1,22057161201;264805;3;201901241534
0,908775710197;88631;5;201901051944
0,7960291302;28613;2;201901020102
1,25624344911;128568;3;201901171927
1,2720275561;30229;4;201901250004
0,920926035551;67755;1;201901011939
0,810508204484;195257;3;201901031119
1,2918167553;33571;6;201901130140
1,2602647924;28847;1;201901220033
1,18642321274;74684;0;201901142033
1,28009811169;289598;4;201901251601
1,19617370868;177459;1;201901151016
1,08574896289;253222;5;201812221309
0,693647798583;28673;2;201812260528
1,07032380417;193724;0;201901211403
1,05858326086;63704;5;201901262128
1,18880295812;152794;5;201901260838
0,724571101513;64618;3;201812272046
1,18713323029;86556;3;201901242029
1,47739566506;274909;1;201901151616
1,05462001065;64253;5;201901262154
1,04308554201;183914;6;201901271609
0,949614676439;122084;5;201901050832
1,09101150021;183164;1;201901081210
1,16036383899;52596;2;201901232221
1,25713434434;277603;2;201901231637
1,16165275369;42671;5;201901260538
1,20016290002;75883;1;201901080517
0,964391069394;94618;6;201901061851
1,15349454962;35360;6;201901132243
0,898973509102;22836;6;201901060421
0,891242973731;74860;3;201901030544
0,812010422575;30448;0;201812310120
1,10955101526;188410;6;201901271331
1,25894953731;114470;4;201901111939
1,17123649507;234238;0;201901211507
0,773300991321;107199;1;201812251639
1,14118089695;163901;5;201901121749
1,11083769821;206043;0;201901211353
1,03392072033;62500;5;201901262238
1,15974026497;73906;4;201901252105
1,25530509275;28409;2;201901160335
1,14201000577;199056;3;201901171251
1,01978061312;195872;0;201901281252
0,756435801373;24887;1;201812250557
0,805709842693;39958;2;201901022253
0,929928107846;23954;6;201812230443
0,825397664899;190759;0;201812241014
1,19944181132;29282;6;201901270153
1,35138176274;27665;4;201901110146
1,25953442921;88312;2;201901092016
0,80241728421;163714;6;201901061636
1,34040780216;26710;4;201901110225
1,03870223319;185959;6;201901271603
1,11680586833;21058;6;201901272251
1,12543081763;61696;5;201901122219
1,20456384052;23594;6;201901200610
1,2567245767;32064;4;201901110430
0,919230016278;34712;5;201812220245
1,13131255131;185252;4;201901111017
0,732028569104;30618;1;201812250639
1,24034290011;22532;1;201901220400
0,803862836146;35002;2;201901022345
0,874565322401;197749;2;201901021202
1,15759029019;65863;2;201901232155
1,82934099401;279853;1;201901080712
0,994616878555;40883;6;201901272203
0,90171270094;23958;3;201901030013
0,73974789108;27527;4;201812280443
1,30575779276;235667;2;201901091513
1,08453837945;176873;3;201901241856
0,767078439949;40181;6;201812302249
0,752295735372;181953;0;201812241448
1,42748729987;255840;2;201901091621
1,18922442954;177570;6;201901131348
1,14774515047;79732;0;201901212021
0,901631340175;219851;3;201901031733
1,07066887844;12234;6;201812300607
1,1488400343;28829;1;201901080100
1,09474809919;189107;2;201901231021
0,730738478261;70183;2;201812260758
0,736977344378;59205;6;201812232120
0,86931058856;192604;2;201812261152
1,274060489;82149;1;201901150521
1,12299519667;223556;4;201901251142
1,12376602481;198346;3;201901101227
1,02507670901;192488;0;201812311217
1,13591471023;26222;0;201901280114
1,3768359203;287661;1;201901221711
0,952429672001;83846;4;201812212118
0,810400878536;31347;2;201901020011
0,802946973541;94951;1;201812250931
1,21096744248;100735;5;201901121916
0,808607565614;31652;2;201901020022
1,33469366655;25283;5;201901190135
1,18734281445;133939;1;201901081909
1,08981480498;257205;4;201901251753
1,25161401646;25814;1;201901150251
0,794861841729;59799;5;201901050639
1,19532278194;70683;2;201901230512
0,834444215595;45733;2;201901022224
1,13899298146;193087;1;201901151318
0,800102801918;170326;4;201901040854
0,962679713236;60571;4;201812212333
1,19547154489;36444;6;201901200150
1,1122914181;239894;5;201901261212
0,868974156614;64645;6;201901060810
1,20289613837;268652;2;201901231743
1,18992597793;173511;6;201901131405
1,16698301411;184064;0;201901141321
0,805599700538;69366;5;201812222052
1,16677109305;119266;2;201901231928
1,17453618553;171083;3;201901171856
0,829020317542;28305;0;201812310147
1,41169649888;261383;3;201901101615
1,26526628725;183097;0;201901140941
0,914793309484;198545;5;201812291606
0,865577867251;201959;6;201812231243
1,2490312142;100803;6;201901130927
1,05840417218;206858;2;201901231359
0,948649017103;115220;4;201901041922
1,21109497446;105949;6;201901131835
1,16368449407;114742;0;201901211928
0,881458600585;196120;2;201901021208
1,05503803714;189525;0;201901281146
0,805690156973;88309;1;201812251803
1,17453481566;32098;4;201901250334
0,914502001871;22773;6;201901060207
1,13260889647;41566;1;201901082226
1,24455797678;254832;4;201901250759
1,21849839314;260971;5;201812221022
0,802432396623;154712;3;201812270840
1,20368132108;182281;3;201901100622
1,1738358615;18835;1;201901010436
1,20522746128;29701;3;201901240344
1,20035442587;248521;3;201812271432
1,2549273992;27154;4;201901180234
0,803368412376;26105;3;201901030252
1,24467703226;43839;1;201901150435
1,14944712341;84124;0;201901212028
1,13691533313;191987;0;201901210927
0,894346638374;29485;1;201901010628
1,27853865382;27764;4;201901250003
1,61357889904;301701;1;201901220704
1,34542894618;38406;5;201901120037
1,25780616131;236632;2;201901161504
1,19947490858;182620;6;201901131346
1,21070787759;140206;6;201901131724
0,745552085289;167607;2;201812261607
1,0283809851;62694;5;201901262301
1,07276469969;198107;3;201901241052
1,43680501507;288688;2;201901230705
1,21684550984;251354;1;201901221546
0,728730695306;50838;1;201812252212
1,39493291264;249447;1;201901080814
0,743040026939;28733;3;201812270203
1,21405273529;46883;3;201901102230
0,912031364155;169957;0;201812311501
1,18578115172;114414;6;201901200915
1,22123061712;81437;4;201901250520
1,08233736937;191766;0;201901281045
1,2527587027;30742;0;201901210014
0,80146911999;39740;4;201901040456
1,16979973243;189836;2;201901091139
0,851381975115;71088;4;201901042100
0,800302883008;33012;0;201812310523
0,755965323435;43936;3;201812270520
0,817110711772;199168;6;201812231409
1,03847691792;195610;5;201901261720
0,829805168507;190776;3;201901031126
1,34833635267;251010;0;201901141600
1,20565154307;18341;1;201901010417
0,867619509378;155524;5;201901051750
1,17358153451;89673;1;201901082007
1,05985305293;63619;5;201901262125
1,14888659602;100434;6;201901271906
1,2097195017;31981;6;201901200238
0,845382548725;133656;5;201812291813
1,19546489462;114769;6;201901270918
1,15544561268;255202;4;201901251358
0,807021900636;171774;4;201901040917
0,757385971139;40114;3;201812270501
1,08633719981;209693;4;201901111815
0,727702438087;28511;6;201812300306
1,23757002378;50276;2;201901092214
1,22518312188;24356;0;201901210203
1,19393914707;25856;1;201901220323
1,03529028802;13207;6;201812300545
0,799391693183;188808;6;201812231138
1,26711728073;26197;2;201901160303
1,1534102909;146854;4;201901251915
0,892174138944;216322;3;201901031523
1,31853792697;110765;2;201901090541
1,21339131339;161083;6;201901131134
1,33712579892;31853;4;201901180011
0,765776054203;23988;2;201812260347
0,901821939379;42313;0;201812312029
1,29435746042;28292;2;201901160123
1,28400811405;28322;6;201901130353
0,68982442668;56301;0;201812242228
1,02142677074;22909;1;201901010712
1,13871852994;201256;4;201901111033
1,22176191443;127476;2;201901230554
1,12665074806;180997;6;201901131605
0,779626118791;33506;6;201901062300
1,0767988607;31076;6;201901202355
1,08231614959;208955;4;201901251133
0,748391099749;39036;6;201812300011
0,798907435755;34843;4;201901040433
0,844344535397;186512;4;201812281722
0,823568568286;58345;6;201812300743
1,16113430336;70479;3;201901242143
1,30690528584;113670;1;201901150540
0,815253176551;174953;6;201901061322
1,19386074546;160530;5;201901260835
1,17502745853;121366;3;201901241941
1,21749005012;29490;6;201901200313
1,28298881343;29924;4;201901180139
1,25906357249;154070;2;201901160608
1,10766330275;166335;0;201901211844
1,11896110134;188997;2;201901091333
1,35714931156;23267;3;201901170129
0,898044724819;22482;4;201901040152
0,964541930337;80287;0;201812310727
1,03475254863;61727;5;201901262254
1,26323044546;236564;5;201901121202
0,831960021576;66705;4;201901042050
1,15700931671;198851;2;201901160952
1,18937613834;191471;3;201901171004
0,905941905109;166292;0;201812311553
1,24055609867;211090;3;201901170910
1,28153619838;93868;2;201901091956
1,22780561727;28275;4;201901180252
1,31337357175;35827;4;201901180027
1,46804852674;279891;3;201901170718
0,772332113259;45196;6;201812230021
1,09668861712;195053;1;201901221245
1,38149044984;25857;3;201901170036
1,15404260037;41659;5;201901122336
1,2734900795;110211;5;201901190735
0,848446312072;156945;6;201812230953
0,829949193643;171274;0;201901071324
1,13262598573;55884;5;201901122236
0,810384208513;173976;3;201901030824
1,15162025333;253605;3;201901241808
1,27472524042;28472;4;201901250009
0,899978554584;161185;0;201901071058
1,12366930173;202108;4;201901181042
1,3299619062;280152;1;201901221715
1,2320876549;187485;0;201901141111
1,2077747348;70611;5;201901190640
0,797527216001;166764;6;201812231643
1,15131152665;38298;0;201901142249
1,19637391152;35525;6;201901200147
1,26293141586;11321;4;201901040318
1,0886305061;191159;2;201901231012
0,695064268353;29959;6;201812300424
